Date,Value
2013-06-07,3.39722581421
2013-06-06,10.2882468246
2013-06-05,11.6071293943
2013-06-04,8.95594351095
2013-06-03,6.24790837752
2013-06-02,1.18095834855
2013-06-01,7.85853567492
2013-05-31,7.62662183871
2013-05-30,7.16146556398
2013-05-29,12.1387226417
2013-05-28,3.24637486138
2013-05-27,5.36035301391
2013-05-26,3.03875889655
2013-05-25,8.42121933341
2013-05-24,3.78456893067
2013-05-23,5.82311758291
2013-05-22,8.07540465237
2013-05-21,10.2571792638
2013-05-20,7.42478039305
2013-05-19,6.20272921244
2013-05-18,5.70829613426
2013-05-17,2.2570619173
2013-05-16,5.32834613052
2013-05-15,1.66174203828
2013-05-14,7.848502591
2013-05-13,10.9896206762
2013-05-12,8.16606161905
2013-05-11,7.81511823103
2013-05-10,2.65927134599
2013-05-09,2.86662039557
2013-05-08,3.72210101555
2013-05-07,2.83367710774
2013-05-06,2.63223098821
2013-05-05,2.03469672926
2013-05-04,1.20565930991
2013-05-03,1.41430889212
2013-05-02,1.08261753349
2013-05-01,2.64460307117
2013-04-30,4.57719436388
2013-04-29,4.21359502052
2013-04-28,3.70902537386
2013-04-27,4.68708494657
2013-04-26,1.03971837128
2013-04-25,2.3327430211
2013-04-24,1.13998524301
2013-04-23,1.9329087345
2013-04-22,1.76049179393
2013-04-21,1.48684650817
2013-04-20,3.20645298225
2013-04-19,0.851452376685
2013-04-18,1.73392165391
2013-04-17,0.999385324797
2013-04-16,1.95963706979
2013-04-15,0.809964231757
2013-04-14,0.657462581058
2013-04-13,0.913405711545
2013-04-12,1.17660742419
2013-04-11,2.81284996701
2013-04-10,5.62999901733
2013-04-09,3.20564742426
2013-04-08,2.91031390242
2013-04-07,3.21745073144
2013-04-06,5.84944847125
2013-04-05,3.7792437235
2013-04-04,2.92650126565
2013-04-03,3.00463224933
2013-04-02,5.51495701703
2013-04-01,2.40221820318
2013-03-31,7.18756694781
2013-03-30,4.97655530183
2013-03-29,1.9855483594
2013-03-28,4.6778364892
2013-03-27,3.56129800129
2013-03-26,4.45416661805
2013-03-25,3.58137096969
2013-03-24,3.71719254397
2013-03-23,1.49638904504
2013-03-22,4.59449450626
2013-03-21,2.86229482835
2013-03-20,3.48939675063
2013-03-19,2.24723452156
2013-03-18,10.3651290891
2013-03-17,9.31788615504
2013-03-16,8.08334124216
2013-03-15,12.3982374624
2013-03-14,5.73741383683
2013-03-13,4.59251452177
2013-03-12,1.39920284333
2013-03-11,4.11899882086
2013-03-10,5.08140223197
2013-03-09,3.34548785498
2013-03-08,1.36546756286
2013-03-07,1.9206969036
2013-03-06,3.2510789788
2013-03-05,3.60524049707
2013-03-04,4.73108405976
2013-03-03,10.0930015375
2013-03-02,5.43672777325
2013-03-01,4.87632649336
2013-02-28,3.07023357387
2013-02-27,7.77479530299
2013-02-26,6.48874560541
2013-02-25,10.771641531
2013-02-24,11.1430324924
2013-02-23,2.84793856976
2013-02-22,4.66590832436
2013-02-21,7.54073030103
2013-02-20,5.94854934491
2013-02-19,2.74243038803
2013-02-18,5.62855838696
2013-02-17,3.94513117347
2013-02-16,6.22110559169
2013-02-15,4.78881128412
2013-02-14,1.77260229895
2013-02-13,3.35138743882
2013-02-12,4.91042352686
2013-02-11,5.88839055856
2013-02-10,3.28923264615
2013-02-09,4.73690443215
2013-02-08,4.21286073696
2013-02-07,4.9486676426
2013-02-06,5.35870992625
2013-02-05,7.07590177468
2013-02-04,4.21027716426
2013-02-03,5.38654131533
2013-02-02,3.54541572505
2013-02-01,7.10839955236
2013-01-31,4.19008354038
2013-01-30,5.90866177417
2013-01-29,4.23476817419
2013-01-28,5.33926679843
2013-01-27,4.8894853869
2013-01-26,6.95167944672
2013-01-25,1.81054264112
2013-01-24,3.22652057782
2013-01-23,5.67054431494
2013-01-22,4.62290411704
2013-01-21,3.46740150313
2013-01-20,4.4912868773
2013-01-19,3.70182262359
2013-01-18,3.62150378276
2013-01-17,5.17035581778
2013-01-16,6.1311656314
2013-01-15,4.70955462478
2013-01-14,7.96090280002
2013-01-13,4.93023740559
2013-01-12,3.90340249853
2013-01-11,5.78104483939
2013-01-10,5.5340038277
2013-01-09,8.71263696708
2013-01-08,5.11231510598
2013-01-07,9.55167114804
2013-01-06,8.70685806552
2013-01-05,8.04824132118
2013-01-04,8.95730511056
2013-01-03,7.34185555392
2013-01-02,17.26715539
2013-01-01,4.15499382498
2012-12-31,10.0680647256
2012-12-30,16.9579360281
2012-12-29,4.84708513997
2012-12-28,8.05713002488
2012-12-27,8.04619152109
2012-12-26,10.854764657
2012-12-25,7.2879703608
2012-12-24,9.6401324505
2012-12-23,4.52805198293
2012-12-22,8.20142065366
2012-12-21,7.34676250412
2012-12-20,3.93620376083
2012-12-19,8.84261165225
2012-12-18,8.67136677474
2012-12-17,2.58505774795
2012-12-16,5.33513326717
2012-12-15,4.05159682371
2012-12-14,5.60387544532
2012-12-13,9.02380974481
2012-12-12,8.87356382381
2012-12-11,10.0814159414
2012-12-10,8.36580216907
2012-12-09,4.3594075894
2012-12-08,9.89646812146
2012-12-07,4.60177002817
2012-12-06,7.11046890335
2012-12-05,4.13026463198
2012-12-04,6.23033123373
2012-12-03,7.81772662959
2012-12-02,8.66810669688
2012-12-01,8.03379674908
2012-11-30,6.8613554217
2012-11-29,7.23604983219
2012-11-28,7.15352849886
2012-11-27,5.39367716057
2012-11-26,7.99847208966
2012-11-25,4.47529173377
2012-11-24,7.72009081534
2012-11-23,5.42738895325
2012-11-22,3.69070896064
2012-11-21,8.91570543861
2012-11-20,6.58603846368
2012-11-19,12.2429036716
2012-11-18,11.8582048138
2012-11-17,10.3620918001
2012-11-16,5.20387852769
2012-11-15,7.08996147159
2012-11-14,9.98220392215
2012-11-13,7.85295475969
2012-11-12,3.5332694649
2012-11-11,6.29964379739
2012-11-10,8.22156910793
2012-11-09,10.3844936025
2012-11-08,8.39608915523
2012-11-07,6.30687238373
2012-11-06,8.5680143317
2012-11-05,6.80260648108
2012-11-04,8.80212659747
2012-11-03,9.3510017597
2012-11-02,4.55101442711
2012-11-01,8.54601270347
2012-10-31,7.46257853695
2012-10-30,12.5750200704
2012-10-29,3.57841395422
2012-10-28,9.2414977399
2012-10-27,3.43881214874
2012-10-26,2.40226173357
2012-10-25,4.90327073898
2012-10-24,6.81810136709
2012-10-23,5.91955342659
2012-10-22,6.83240172189
2012-10-21,17.0697055645
2012-10-20,11.7928586275
2012-10-19,8.30182922165
2012-10-18,10.1340808749
2012-10-17,5.22038345062
2012-10-16,9.98606147062
2012-10-15,5.52356759432
2012-10-14,10.2775354191
2012-10-13,9.9889858683
2012-10-12,10.4858579472
2012-10-11,9.17870742445
2012-10-10,7.33026144426
2012-10-09,3.94482920257
2012-10-08,2.22471654761
2012-10-07,2.02291238648
2012-10-06,7.34138797919
2012-10-05,6.17775990256
2012-10-04,7.9196067951
2012-10-03,7.49790483194
2012-10-02,5.83330763503
2012-10-01,9.98489178461
2012-09-30,20.4131187214
2012-09-29,10.7746880653
2012-09-28,8.86384887604
2012-09-27,10.6832796464
2012-09-26,10.2996037067
2012-09-25,9.58428727603
2012-09-24,9.9548333903
2012-09-23,3.465998997
2012-09-22,14.0889631068
2012-09-21,12.134336909
2012-09-20,8.41787165052
2012-09-19,4.9240042394
2012-09-18,8.71542604632
2012-09-17,10.0523339535
2012-09-16,4.36781826588
2012-09-15,10.8606019444
2012-09-14,5.24437735565
2012-09-13,8.92793677974
2012-09-12,3.25787156221
2012-09-11,8.03569069637
2012-09-10,11.4479410277
2012-09-09,20.8974250265
2012-09-08,5.86351315333
2012-09-07,4.12443384244
2012-09-06,3.38605566865
2012-09-05,7.97509981905
2012-09-04,7.05137741597
2012-09-03,6.64400770107
2012-09-02,6.74410888597
2012-09-01,2.67153275578
2012-08-31,10.506866454
2012-08-30,5.90523583418
2012-08-29,3.96930377048
2012-08-28,2.99195052707
2012-08-27,2.05156051435
2012-08-26,5.78650952698
2012-08-25,5.19771131174
2012-08-24,4.7146947874
2012-08-23,4.1387933141
2012-08-22,5.30962557605
2012-08-21,4.30603538269
2012-08-20,2.58609040678
2012-08-19,2.20816699016
2012-08-18,1.28466813433
2012-08-17,2.31296669376
2012-08-16,1.86419280238
2012-08-15,3.38902525236
2012-08-14,3.9648455327
2012-08-13,5.43153738348
2012-08-12,3.93613154737
2012-08-11,4.6060509276
2012-08-10,2.79465754985
2012-08-09,3.1467130523
2012-08-08,4.81372798643
2012-08-07,4.49209926546
2012-08-06,2.84631764171
2012-08-05,2.77308087163
2012-08-04,3.10108090966
2012-08-03,1.90588061957
2012-08-02,4.99147808373
2012-08-01,4.72048635184
2012-07-31,4.1228770702
2012-07-30,3.51376168765
2012-07-29,12.8834803265
2012-07-28,6.32559518098
2012-07-27,6.2697034099
2012-07-26,3.60397463474
2012-07-25,4.87140893971
2012-07-24,5.09854941259
2012-07-23,1.48580951192
2012-07-22,4.15530241599
2012-07-21,1.63929964204
2012-07-20,1.58057617528
2012-07-19,3.9511831258
2012-07-18,2.59916165098
2012-07-17,1.76118888009
2012-07-16,2.72984693176
2012-07-15,7.77591498485
2012-07-14,13.4108831302
2012-07-13,3.34725621091
2012-07-12,7.02440001654
2012-07-11,4.00540479911
2012-07-10,2.97821468085
2012-07-09,5.65369621697
2012-07-08,3.02800859004
2012-07-07,5.48612956979
2012-07-06,5.45804992751
2012-07-05,4.55921834319
2012-07-04,6.00168547357
2012-07-03,3.96856007917
2012-07-02,5.92646082548
2012-07-01,4.28685343578
2012-06-30,6.15833281468
2012-06-29,5.45001100204
2012-06-28,4.64321850169
2012-06-27,6.92887501184
2012-06-26,5.4666334413
2012-06-25,3.32896663879
2012-06-24,8.32965308773
2012-06-23,6.63391285567
2012-06-22,4.19146942943
2012-06-21,3.1744830463
2012-06-20,4.93331843141
2012-06-19,4.60297994772
2012-06-18,3.00706455613
2012-06-17,6.44207874917
2012-06-16,2.73658339366
2012-06-15,4.00219109047
2012-06-14,4.67569304261
2012-06-13,4.45106166712
2012-06-12,2.69805857654
2012-06-11,4.69206843229
2012-06-10,4.34303277043
2012-06-09,8.00758761054
2012-06-08,4.36607439886
2012-06-07,4.22568302232
2012-06-06,7.00214782782
2012-06-05,2.57908365368
2012-06-04,5.37180021216
2012-06-03,9.14364680167
2012-06-02,8.56618454873
2012-06-01,13.1498768256
2012-05-31,5.48277536154
2012-05-30,5.57967917643
2012-05-29,3.28810050957
2012-05-28,6.33842180385
2012-05-27,7.18801908822
2012-05-26,6.80237253995
2012-05-25,8.02567185389
2012-05-24,4.58842631874
2012-05-23,3.48646473906
2012-05-22,6.30266643871
2012-05-21,9.31649598323
2012-05-20,8.33876807009
2012-05-19,5.16051478255
2012-05-18,4.85606598363
2012-05-17,3.30744840952
2012-05-16,3.38677633111
2012-05-15,5.49612466089
2012-05-14,3.26436635173
2012-05-13,7.58461047255
2012-05-12,5.30401777149
2012-05-11,2.71525065885
2012-05-10,6.0759825541
2012-05-09,5.66347469837
2012-05-08,2.47455201739
2012-05-07,4.22832059875
2012-05-06,11.2822937697
2012-05-05,4.56304682702
2012-05-04,4.31078180849
2012-05-03,4.43117596033
2012-05-02,1.56624000781
2012-05-01,4.02115200883
2012-04-30,2.50406746201
2012-04-29,7.22623792336
2012-04-28,1.4152566179
2012-04-27,5.17017167587
2012-04-26,3.40073643969
2012-04-25,3.93823851367
2012-04-24,1.84081542661
2012-04-23,3.48624927051
2012-04-22,5.30175057532
2012-04-21,1.40104153572
2012-04-20,4.58747448618
2012-04-19,4.98804362187
2012-04-18,2.21162253036
2012-04-17,6.75851335614
2012-04-16,5.66454369844
2012-04-15,3.01635964402
2012-04-14,2.0810294354
2012-04-13,2.43756848329
2012-04-12,3.89894959862
2012-04-11,3.21877658423
2012-04-10,4.4979211399
2012-04-09,9.99313665881
2012-04-08,1.53265678537
2012-04-07,1.32139055438
2012-04-06,3.58025540818
2012-04-05,4.55772148446
2012-04-04,2.54533510262
2012-04-03,2.2077438136
2012-04-02,1.55665072296
2012-04-01,2.59501074902
2012-03-31,2.36908170238
2012-03-30,4.08725683206
2012-03-29,3.72093041117
2012-03-28,2.6425204758
2012-03-27,2.291542387
2012-03-26,1.59456565955
2012-03-25,1.90597195377
2012-03-24,2.2962510712
2012-03-23,1.83820396821
2012-03-22,3.35308988769
2012-03-21,2.89289025668
2012-03-20,0.800168825249
2012-03-19,1.22088649216
2012-03-18,2.27498083386
2012-03-17,3.2398199091
2012-03-16,4.6197183896
2012-03-15,3.28597373559
2012-03-14,1.73050652103
2012-03-13,1.18419242569
2012-03-12,4.86150921829
2012-03-11,1.80677122995
2012-03-10,2.95834109208
2012-03-09,2.62006082973
2012-03-08,1.913792508
2012-03-07,2.29442431989
2012-03-06,2.81663069494
2012-03-05,1.15188327979
2012-03-04,2.24993126498
2012-03-03,3.83543107704
2012-03-02,1.72914830281
2012-03-01,4.12540821704
2012-02-29,2.4560458557
2012-02-28,2.17853257626
2012-02-27,1.91239966337
2012-02-26,1.14366640548
2012-02-25,2.72466440154
2012-02-24,1.27572432599
2012-02-23,0.905382432456
2012-02-22,1.73696592289
2012-02-21,2.292203169
2012-02-20,1.70278207387
2012-02-19,2.24368332226
2012-02-18,1.618950004
2012-02-17,1.3050956559
2012-02-16,1.27135816853
2012-02-15,3.45758097649
2012-02-14,1.33936324035
2012-02-13,0.679111835029
2012-02-12,1.36395567894
2012-02-11,3.7123975272
2012-02-10,1.0789059742
2012-02-09,1.37189086612
2012-02-08,0.424094108079
2012-02-07,1.3022299034
2012-02-06,1.76954475394
2012-02-05,0.939955970564
2012-02-04,5.41766169223
2012-02-03,1.81575063421
2012-02-02,1.00683344397
2012-02-01,2.80249319975
2012-01-31,2.13844962853
2012-01-30,1.645391631
2012-01-29,1.8169277483
2012-01-28,0.910680910746
2012-01-27,0.976897654585
2012-01-26,0.814951902772
2012-01-25,1.44138743894
2012-01-24,2.98008907614
2012-01-23,1.74586394809
2012-01-22,1.80183454719
2012-01-21,1.35907106927
2012-01-20,1.60020776152
2012-01-19,1.07821618076
2012-01-18,0.458211616881
2012-01-17,1.08911391637
2012-01-16,1.23546528306
2012-01-15,0.911939620153
2012-01-14,1.06996587091
2012-01-13,2.60406161779
2012-01-12,0.609000108193
2012-01-11,0.930584204853
2012-01-10,0.87434759223
2012-01-09,1.15484458538
2012-01-08,1.35326532466
2012-01-07,1.51266793614
2012-01-06,0.664034425297
2012-01-05,1.28062795813
2012-01-04,1.40754665555
2012-01-03,0.801711906783
2012-01-02,0.955531668427
2012-01-01,2.05987129134
2011-12-31,0.640647190145
2011-12-30,1.96697644274
2011-12-29,1.64016269598
2011-12-28,2.36265248671
2011-12-27,2.19469297568
2011-12-26,0.858909124059
2011-12-25,0.826617962101
2011-12-24,4.62481680818
2011-12-23,3.20834659694
2011-12-22,1.63230051801
2011-12-21,1.61525378073
2011-12-20,1.34018190777
2011-12-19,0.962566800416
2011-12-18,4.88107208489
2011-12-17,6.04849863292
2011-12-16,2.86020342507
2011-12-15,6.10991793143
2011-12-14,1.64422510653
2011-12-13,4.54018519061
2011-12-12,5.6873944216
2011-12-11,1.99996992993
2011-12-10,5.60763148055
2011-12-09,26.2977591214
2011-12-08,86.2767104954
2011-12-07,83.1121830024
2011-12-06,92.2291396707
2011-12-05,41.6120342555
2011-12-04,22.1516625803
2011-12-03,41.1798324545
2011-12-02,48.2879579471
2011-12-01,21.3987887387
2011-11-30,46.2397303254
2011-11-29,10.8876712839
2011-11-28,52.306064287
2011-11-27,43.2994950797
2011-11-26,2.75993766256
2011-11-25,2.19367546536
2011-11-24,3.16069051717
2011-11-23,26.0555844416
2011-11-22,34.897179871
2011-11-21,24.1515274666
2011-11-20,6.4129400166
2011-11-19,15.8153335376
2011-11-18,69.2631971286
2011-11-17,17.6031274352
2011-11-16,35.8263107353
2011-11-15,1.32476972358
2011-11-14,0.355880186852
2011-11-13,6.11464947475
2011-11-12,1.63618338001
2011-11-11,3.45108462463
2011-11-10,4.24863900461
2011-11-09,4.14450472338
2011-11-08,1.47380568417
2011-11-07,3.66834349904
2011-11-06,3.56513833363
2011-11-05,1.94482956607
2011-11-04,2.23147267224
2011-11-03,3.88505118304
2011-11-02,3.76469398643
2011-11-01,2.53426179314
2011-10-31,2.48926955321
2011-10-30,1.50129728885
2011-10-29,2.20423921395
2011-10-28,1.78456567807
2011-10-27,1.36487912808
2011-10-26,2.97848016655
2011-10-25,0.735149903166
2011-10-24,1.93498569352
2011-10-23,1.53605345016
2011-10-22,0.945769464586
2011-10-21,1.02757969492
2011-10-20,1.55115949304
2011-10-19,0.937814271965
2011-10-18,0.942892517351
2011-10-17,0.6081348926
2011-10-16,1.92058559507
2011-10-15,1.41843320173
2011-10-14,5.41508882926
2011-10-13,1.64064789279
2011-10-12,1.27099182244
2011-10-11,1.63936088762
2011-10-10,2.54032961045
2011-10-09,1.71427249415
2011-10-08,1.12352994979
2011-10-07,1.17997331506
2011-10-06,2.47989863277
2011-10-05,3.45878840892
2011-10-04,4.00763204137
2011-10-03,3.6550251433
2011-10-02,3.66796632079
2011-10-01,2.29185282252
2011-09-30,1.46039761
2011-09-29,2.89244159581
2011-09-28,2.10553023468
2011-09-27,2.45451558558
2011-09-26,1.11013441327
2011-09-25,6.00808320452
2011-09-24,2.66654431471
2011-09-23,0.862916366802
2011-09-22,1.50418939761
2011-09-21,2.00113217009
2011-09-20,0.609237374975
2011-09-19,1.06750794981
2011-09-18,2.30143338708
2011-09-17,3.03723329207
2011-09-16,1.04913449968
2011-09-15,0.994969561195
2011-09-14,1.93535202368
2011-09-13,1.15511085739
2011-09-12,0.815393349871
2011-09-11,7.30945076991
2011-09-10,0.941922306558
2011-09-09,0.633386877285
2011-09-08,2.48736014801
2011-09-07,2.3618576486
2011-09-06,0.949433806653
2011-09-05,2.29789133135
2011-09-04,5.1702198213
2011-09-03,3.03808483999
2011-09-02,3.75127172568
2011-09-01,2.26325610153
2011-08-31,3.48139823907
2011-08-30,2.82205279376
2011-08-29,1.8574211293
2011-08-28,1.76873287314
2011-08-27,16.5713332863
2011-08-26,1.36986230741
2011-08-25,3.3834612619
2011-08-24,6.28974774528
2011-08-23,2.50841018703
2011-08-22,1.81022144169
2011-08-21,3.64069136494
2011-08-20,3.56790477031
2011-08-19,1.74109822521
2011-08-18,4.45979097185
2011-08-17,3.39864705358
2011-08-16,3.12578061794
2011-08-15,1.70653428008
2011-08-14,1.13706363691
2011-08-13,1.79303892215
2011-08-12,0.814968170115
2011-08-11,1.41974926813
2011-08-10,1.97994472546
2011-08-09,0.641893022531
2011-08-08,2.45584104187
2011-08-07,1.25208695989
2011-08-06,0.927793570755
2011-08-05,4.54264757938
2011-08-04,1.20157207761
2011-08-03,0.985233703201
2011-08-02,1.78416044283
2011-08-01,5.79398485466
2011-07-31,1.13716510546
2011-07-30,7.90798530556
2011-07-29,4.20440978132
2011-07-28,3.8092014379
2011-07-27,4.33994075963
2011-07-26,2.79761918555
2011-07-25,1.53409848593
2011-07-24,1.85644283987
2011-07-23,3.08438625193
2011-07-22,2.74048967877
2011-07-21,1.59735057709
2011-07-20,2.8658670204
2011-07-19,0.792319726905
2011-07-18,4.12347139596
2011-07-17,1.30649191963
2011-07-16,1.49919037498
2011-07-15,2.36999832631
2011-07-14,3.26517176276
2011-07-13,4.47131193019
2011-07-12,1.82318772918
2011-07-11,1.11713976369
2011-07-10,1.48100702344
2011-07-09,3.10086171195
2011-07-08,1.11444226758
2011-07-07,0.793190987773
2011-07-06,0.700845694337
2011-07-05,1.22205686809
2011-07-04,1.60479952879
2011-07-03,2.22326317938
2011-07-02,2.48924512794
2011-07-01,2.35108199914
2011-06-30,4.65168118357
2011-06-29,3.75009849484
2011-06-28,5.46258998536
2011-06-27,1.99363870415
2011-06-26,12.6970986374
2011-06-25,19.58102591
2011-06-24,20.5805691065
2011-06-23,92.8769286131
2011-06-22,43.3323934927
2011-06-21,24.8784907044
2011-06-20,224.065346857
2011-06-19,2.54332391918
2011-06-18,1.95097575747
2011-06-17,1.47230691065
2011-06-16,4.26627873333
2011-06-15,4.08205941945
2011-06-14,4.68159845813
2011-06-13,2.58616410062
2011-06-12,2.64989725727
2011-06-11,1.14123728483
2011-06-10,1.91781193213
2011-06-09,1.91940272483
2011-06-08,1.51601554244
2011-06-07,2.64674149542
2011-06-06,1.91023183328
2011-06-05,3.86489898711
2011-06-04,1.71124354195
2011-06-03,2.38665589878
2011-06-02,1.58500654612
2011-06-01,1.49333160632
2011-05-31,1.9208746557
2011-05-30,3.63419499446
2011-05-29,7.21230359083
2011-05-28,3.55455523195
2011-05-27,18.4454221464
2011-05-26,1.25829219495
2011-05-25,2.29852748814
2011-05-24,4.09236474757
2011-05-23,2.27593603983
2011-05-22,11.1988731604
2011-05-21,8.1339351952
2011-05-20,2.49686707357
2011-05-19,2.27148298638
2011-05-18,3.0407656336
2011-05-17,4.0567355177
2011-05-16,1.47448752657
2011-05-15,5.99747023556
2011-05-14,18.1514850813
2011-05-13,5.05809765162
2011-05-12,3.5463505252
2011-05-11,1.99976375832
2011-05-10,2.37512869616
2011-05-09,5.36288342149
2011-05-08,4.24428664024
2011-05-07,7.1256071237
2011-05-06,4.23144146181
2011-05-05,5.31323727792
2011-05-04,9.67129174606
2011-05-03,7.13867245592
2011-05-02,2.52532341852
2011-05-01,1.67043946104
2011-04-30,3.43875491602
2011-04-29,5.2885294418
2011-04-28,1.10967667001
2011-04-27,1.78257356345
2011-04-26,3.15444340114
2011-04-25,2.91341797374
2011-04-24,1.93109550239
2011-04-23,1.68238721998
2011-04-22,3.22190660082
2011-04-21,2.00541657407
2011-04-20,29.912782509
2011-04-19,122.019967789
2011-04-18,1.90557038073
2011-04-17,47.488448646
2011-04-16,5.19700971617
2011-04-15,1.32771134906
2011-04-14,4.24586478782
2011-04-13,1.43815286891
2011-04-12,1.83915559722
2011-04-11,4.13061770065
2011-04-10,16.1808307184
2011-04-09,5.05217224311
2011-04-08,2.42786636273
2011-04-07,5.93865553233
2011-04-06,4.18397741587
2011-04-05,3.87641339583
2011-04-04,2.35088236106
2011-04-03,13.3171377979
2011-04-02,15.0565395656
2011-04-01,12.9864731785
2011-03-31,10.53121302
2011-03-30,13.3575372717
2011-03-29,14.8581041514
2011-03-28,5.32306331582
2011-03-27,8.16350483074
2011-03-26,11.7131160257
2011-03-25,10.7673002649
2011-03-24,7.71011495941
2011-03-23,5.61787467142
2011-03-22,9.08597194966
2011-03-21,12.4516015541
2011-03-20,4.7746932796
2011-03-19,11.1882817208
2011-03-18,4.85502297483
2011-03-17,8.48212234285
2011-03-16,14.0824147858
2011-03-15,28.9013189834
2011-03-14,29.842794866
2011-03-13,45.092609135
2011-03-12,14.8812345978
2011-03-11,10.9009119878
2011-03-10,23.0242347509
2011-03-09,30.8256442389
2011-03-08,9.36487145275
2011-03-07,2.16730780755
2011-03-06,2.3377526541
2011-03-05,8.91682202676
2011-03-04,13.3458290638
2011-03-03,32.3307789798
2011-03-02,48.1324485516
2011-03-01,10.8068590407
2011-02-28,4.20847152702
2011-02-27,3.71227660449
2011-02-26,9.75901465539
2011-02-25,2.86168554419
2011-02-24,4.91975958503
2011-02-23,2.19467495287
2011-02-22,5.84662502387
2011-02-21,10.1917287156
2011-02-20,3.05185176864
2011-02-19,1.21368526044
2011-02-18,3.47502393627
2011-02-17,3.20892209292
2011-02-16,5.52456300208
2011-02-15,4.90525707564
2011-02-14,5.09152344844
2011-02-13,5.09945962494
2011-02-12,3.43994615534
2011-02-11,4.14424136859
2011-02-10,1.00710293847
2011-02-09,2.82754475103
2011-02-08,6.56735962881
2011-02-07,17.4019724363
2011-02-06,5.12700087983
2011-02-05,1.76065415335
2011-02-04,0.826536165482
2011-02-03,4.71102869352
2011-02-02,5.48816438885
2011-02-01,0.889688249012
2011-01-31,2.15754860338
2011-01-30,1.53967597008
2011-01-29,5.88410470707
2011-01-28,6.04638477182
2011-01-27,55.0102828537
2011-01-26,2.3202623816
2011-01-25,3.22771494127
2011-01-24,4.85193438379
2011-01-23,13.1683945397
2011-01-22,3.89078726847
2011-01-21,1.53093155118
2011-01-20,2.18068598809
2011-01-19,2.38782609151
2011-01-18,2.90389634266
2011-01-17,8.87709524262
2011-01-16,13.8665122427
2011-01-15,24.4648845497
2011-01-14,1.34654523586
2011-01-13,2.08542234389
2011-01-12,1.81609584127
2011-01-11,8.18063894233
2011-01-10,2.81042182429
2011-01-09,7.68691550549
2011-01-08,7.23701093208
2011-01-07,0.406507255712
2011-01-06,5.673932527
2011-01-05,82.085908384
2011-01-04,11.3354850999
2011-01-03,4.47412638878
2011-01-02,7.02912385485
2011-01-01,4.31146471186
2010-12-31,4.49488769742
2010-12-30,19.902135415
2010-12-29,2.21307217546
2010-12-28,1.7334854161
2010-12-27,22.1473684211
2010-12-26,0.37614555199
2010-12-25,4.05668164703
2010-12-24,1.79369759921
2010-12-23,2.15378806166
2010-12-22,4.32781190736
2010-12-21,24.1851687621
2010-12-20,0.950413050406
2010-12-19,24.9003700249
2010-12-18,87.3719879282
2010-12-17,1.19744929243
2010-12-16,4.85740234313
2010-12-15,3.4058189329
2010-12-14,6.67257677545
2010-12-13,11.1217087256
2010-12-12,7.23688340989
2010-12-11,5.59612511491
2010-12-10,9.89875276099
2010-12-09,1.0229884629
2010-12-08,2.71042224287
2010-12-07,2.18285282882
2010-12-06,11.2281655089
2010-12-05,1.90612681651
2010-12-04,1.97841389148
2010-12-03,4.271759773
2010-12-02,2.62370598918
2010-12-01,7.26252719125
2010-11-30,1.14312323294
2010-11-29,0.449820677664
2010-11-28,1.82423763595
2010-11-27,4.11227859238
2010-11-26,2.64121540798
2010-11-25,12.7213297491
2010-11-24,5.90810681629
2010-11-23,1.64071349896
2010-11-22,1.12501850873
2010-11-21,27.4589338731
2010-11-20,3.21231198377
2010-11-19,0.669449163675
2010-11-18,0.751468928752
2010-11-17,1.19243836934
2010-11-16,2.40639649633
2010-11-15,7.11027242933
2010-11-14,1.13871405415
2010-11-13,0.461752172286
2010-11-12,0.893945048487
2010-11-11,1.86907580721
2010-11-10,0.971552063692
2010-11-09,1.04088892805
2010-11-08,3.85706568022
2010-11-07,0.550196227442
2010-11-06,3.39893503247
2010-11-05,1.20410956007
2010-11-04,3.05705011102
2010-11-03,0.500985691574
2010-11-02,1.41563747567
2010-11-01,1.3716516123
2010-10-31,0.768092543006
2010-10-30,3.31356476297
2010-10-29,3.35304289065
2010-10-28,1.25612220491
2010-10-27,1.75928088281
2010-10-26,2.63335359439
2010-10-25,1.3235542113
2010-10-24,4.55981239092
2010-10-23,2.46942117957
2010-10-22,0.718465719621
2010-10-21,1.37710982659
2010-10-20,1.57359265786
2010-10-19,1.3200477066
2010-10-18,3.67336924182
2010-10-17,1.76956170704
2010-10-16,16.3130310833
2010-10-15,2.98132753736
2010-10-14,1.11076211436
2010-10-13,0.56908872039
2010-10-12,2.07805448073
2010-10-11,1.74974398181
2010-10-10,1.29758393409
2010-10-09,0.688565104766
2010-10-08,0.991646791117
2010-10-07,3.80508794307
2010-10-06,2.43780945582
2010-10-05,2.76541390328
2010-10-04,2.2663287224
2010-10-03,44.7870529369
2010-10-02,2.10512938197
2010-10-01,6.55375363418
2010-09-30,1.59761526232
2010-09-29,4.31924414254
2010-09-28,4.24362140799
2010-09-27,1.45904755921
2010-09-26,18.1001311806
2010-09-25,8.21573833574
2010-09-24,10.5908335985
2010-09-23,2.72308023666
2010-09-22,4.41531278332
2010-09-21,2.85845894922
2010-09-20,2.336003906
2010-09-19,4.05529643592
2010-09-18,8.86872834754
2010-09-17,7.08897108434
2010-09-16,24.7795657419
2010-09-15,4.6142591654
2010-09-14,1.07793064403
2010-09-13,15.2172727273
2010-09-12,1.89458190902
2010-09-11,9.64452099031
