Date,Value
2013-03-26,11371172.0
2013-03-25,11718611.0
2013-03-24,8002473.0
2013-03-23,14496356.0
2013-03-22,14193600.0
2013-03-21,10648179.0
2013-03-20,6446598.0
2013-03-19,8358526.0
2013-03-18,6179988.0
2013-03-17,3499190.0
2013-03-16,5636980.0
2013-03-15,5012939.0
2013-03-14,6934457.0
2013-03-13,8856162.0
2013-03-12,7165690.0
2013-03-11,5575288.0
2013-03-10,3261583.0
2013-03-09,9723727.0
2013-03-08,5368543.0
2013-03-07,18164723.0
2013-03-06,16362552.0
2013-03-05,11463803.0
2013-03-04,3981903.0
2013-03-03,3759036.0
2013-03-02,5889036.0
2013-03-01,6177637.0
2013-02-28,20746704.0
2013-02-27,6645610.0
2013-02-26,5581467.0
2013-02-25,30992629.0
2013-02-24,5223336.0
2013-02-23,5059053.0
2013-02-22,5461297.0
2013-02-21,8342099.0
2013-02-20,6399108.0
2013-02-19,6249436.0
2013-02-18,5887010.0
2013-02-17,7837205.0
2013-02-16,17246033.0
2013-02-15,9950207.0
2013-02-14,6400894.0
2013-02-13,8244990.0
2013-02-12,6219088.0
2013-02-11,3535977.0
2013-02-10,10179608.0
2013-02-09,3998375.0
2013-02-08,9066863.0
2013-02-07,4981165.0
2013-02-06,4384327.0
2013-02-05,7320496.0
2013-02-04,8514241.0
2013-02-03,3216828.0
2013-02-02,13601580.0
2013-02-01,30089741.0
2013-01-31,13098273.0
2013-01-30,12158261.0
2013-01-29,13876541.0
2013-01-28,4054864.0
2013-01-27,11895873.0
2013-01-26,6508467.0
2013-01-25,6777706.0
2013-01-24,7538617.0
2013-01-23,6218530.0
2013-01-22,13624749.0
2013-01-21,3403001.0
2013-01-20,2199697.0
2013-01-19,2898542.0
2013-01-18,5034996.0
2013-01-17,5076600.0
2013-01-16,3288830.0
2013-01-15,4157737.0
2013-01-14,2975712.0
2013-01-13,3375071.0
2013-01-12,2375902.0
2013-01-11,2662429.0
2013-01-10,5207166.0
2013-01-09,5712860.0
2013-01-08,4355310.0
2013-01-07,2055052.0
2013-01-06,1370929.0
2013-01-05,3538133.0
2013-01-04,3812690.0
2013-01-03,2940399.0
2013-01-02,2053182.0
2013-01-01,2928461.0
2012-12-31,11795538.0
2012-12-30,1846915.0
2012-12-29,2201831.0
2012-12-28,2406201.0
2012-12-27,1520708.0
2012-12-26,1606864.0
2012-12-25,1367122.0
2012-12-24,2316909.0
2012-12-23,1127849.0
2012-12-22,2410198.0
2012-12-21,3706681.0
2012-12-20,6481924.0
2012-12-19,3390321.0
2012-12-18,3113418.0
2012-12-17,1934277.0
2012-12-16,2830742.0
2012-12-15,2785572.0
2012-12-14,7337808.0
2012-12-13,4609420.0
2012-12-12,6824595.0
2012-12-11,4774963.0
2012-12-10,4479391.0
2012-12-09,2248202.0
2012-12-08,1774420.0
2012-12-07,9363068.0
2012-12-06,2712317.0
2012-12-05,8394451.0
2012-12-04,17834778.0
2012-12-03,2493671.0
2012-12-02,1478522.0
2012-12-01,3157935.0
2012-11-30,4319586.0
2012-11-29,2085482.0
2012-11-28,3872342.0
2012-11-27,4499584.0
2012-11-26,5359954.0
2012-11-25,2224723.0
2012-11-24,3008030.0
2012-11-23,2183170.0
2012-11-22,2464723.0
2012-11-21,3121044.0
2012-11-20,2179889.0
2012-11-19,3907579.0
2012-11-18,2191750.0
2012-11-17,3178654.0
2012-11-16,6925545.0
2012-11-15,3002754.0
2012-11-14,5043121.0
2012-11-13,1753493.0
2012-11-12,4882612.0
2012-11-11,3368638.0
2012-11-10,1048185.0
2012-11-09,2796632.0
2012-11-08,4491055.0
2012-11-07,2485436.0
2012-11-06,2440659.0
2012-11-05,2916321.0
2012-11-04,2827474.0
2012-11-03,1436767.0
2012-11-02,3416200.0
2012-11-01,3095946.0
2012-10-31,3686639.0
2012-10-30,4027731.0
2012-10-29,2137126.0
2012-10-28,1346475.0
2012-10-27,5700471.0
2012-10-26,5007913.0
2012-10-25,7404129.0
2012-10-24,2022041.0
2012-10-23,2620540.0
2012-10-22,1826164.0
2012-10-21,5862916.0
2012-10-20,1842021.0
2012-10-19,3143603.0
2012-10-18,4706927.0
2012-10-17,11601741.0
2012-10-16,1953644.0
2012-10-15,4197375.0
2012-10-14,6354668.0
2012-10-13,1185349.0
2012-10-12,3434996.0
2012-10-11,2334714.0
2012-10-10,4143772.0
2012-10-09,1619555.0
2012-10-08,11110521.0
2012-10-07,1774322.0
2012-10-06,1403860.0
2012-10-05,2732842.0
2012-10-04,7443107.0
2012-10-03,4144257.0
2012-10-02,2866101.0
2012-10-01,2987961.0
2012-09-30,2189009.0
2012-09-29,10911367.0
2012-09-28,2929865.0
2012-09-27,3474441.0
2012-09-26,4132527.0
2012-09-25,3522175.0
2012-09-24,6508692.0
2012-09-23,2650154.0
2012-09-22,4796622.0
2012-09-21,5975936.0
2012-09-20,6295199.0
2012-09-19,6048941.0
2012-09-18,6777806.0
2012-09-17,8668494.0
2012-09-16,1412322.0
2012-09-15,3719666.0
2012-09-14,1350770.0
2012-09-13,2750128.0
2012-09-12,1581070.0
2012-09-11,1354218.0
2012-09-10,21390336.0
2012-09-09,3990338.0
2012-09-08,1204829.0
2012-09-07,2139353.0
2012-09-06,3057905.0
2012-09-05,1393632.0
2012-09-04,2670006.0
2012-09-03,2279484.0
2012-09-02,1219950.0
2012-09-01,1628783.0
2012-08-31,21148402.0
2012-08-30,1280245.0
2012-08-29,2515391.0
2012-08-28,6030621.0
2012-08-27,14821671.0
2012-08-26,1689500.0
2012-08-25,1708532.0
2012-08-24,3097632.0
2012-08-23,2682449.0
2012-08-22,5272495.0
2012-08-21,3228810.0
2012-08-20,11742290.0
2012-08-19,14724429.0
2012-08-18,13615115.0
2012-08-17,11627721.0
2012-08-16,4338173.0
2012-08-15,3490176.0
2012-08-14,3160076.0
2012-08-13,2428462.0
2012-08-12,1476377.0
2012-08-11,1854574.0
2012-08-10,2127704.0
2012-08-09,2710487.0
2012-08-08,7076636.0
2012-08-07,3497351.0
2012-08-06,3899731.0
2012-08-05,2030424.0
2012-08-04,4179002.0
2012-08-03,5087997.0
2012-08-02,3495048.0
2012-08-01,2478577.0
2012-07-31,4118769.0
2012-07-30,2949976.0
2012-07-29,1927607.0
2012-07-28,2568552.0
2012-07-27,1879028.0
2012-07-26,3695236.0
2012-07-25,2237551.0
2012-07-24,2523647.0
2012-07-23,2726280.0
2012-07-22,2390146.0
2012-07-21,3687205.0
2012-07-20,2364798.0
2012-07-19,4539221.0
2012-07-18,4810063.0
2012-07-17,15404081.0
2012-07-16,3741008.0
2012-07-15,1841186.0
2012-07-14,15859221.0
2012-07-13,3876820.0
2012-07-12,1616187.0
2012-07-11,22273956.0
2012-07-10,3123715.0
2012-07-09,2870465.0
2012-07-08,6281904.0
2012-07-07,2338224.0
2012-07-06,2324401.0
2012-07-05,2673476.0
2012-07-04,2291148.0
2012-07-03,2198875.0
2012-07-02,1616916.0
2012-07-01,1472890.0
2012-06-30,1913905.0
2012-06-29,1297001.0
2012-06-28,2316724.0
2012-06-27,1527051.0
2012-06-26,3222222.0
2012-06-25,2625483.0
2012-06-24,6410212.0
2012-06-23,1520029.0
2012-06-22,2730087.0
2012-06-21,4662364.0
2012-06-20,4000836.0
2012-06-19,2800322.0
2012-06-18,2987414.0
2012-06-17,1454846.0
2012-06-16,2602425.0
2012-06-15,1596967.0
2012-06-14,2472316.0
2012-06-13,2974287.0
2012-06-12,2375955.0
2012-06-11,2189550.0
2012-06-10,871671.0
2012-06-09,1403658.0
2012-06-08,2107069.0
2012-06-07,1793527.0
2012-06-06,3008873.0
2012-06-05,2677442.0
2012-06-04,4579599.0
2012-06-03,2191149.0
2012-06-02,1586776.0
2012-06-01,15009488.0
2012-05-31,1270202.0
2012-05-30,1695022.0
2012-05-29,1978490.0
2012-05-28,2016790.0
2012-05-27,2278812.0
2012-05-26,3236377.0
2012-05-25,3301470.0
2012-05-24,1261258.0
2012-05-23,3802939.0
2012-05-22,5480705.0
2012-05-21,3155344.0
2012-05-20,3054837.0
2012-05-19,4121009.0
2012-05-18,3347920.0
2012-05-17,4855754.0
2012-05-16,1861385.0
2012-05-15,4717841.0
2012-05-14,5559397.0
2012-05-13,17657803.0
2012-05-12,1484870.0
2012-05-11,2063025.0
2012-05-10,2912658.0
2012-05-09,2925838.0
2012-05-08,1859026.0
2012-05-07,6081933.0
2012-05-06,2343484.0
2012-05-05,1362277.0
2012-05-04,2342666.0
2012-05-03,1945705.0
2012-05-02,1864622.0
2012-05-01,2179617.0
2012-04-30,4203520.0
2012-04-29,1008124.0
2012-04-28,1373341.0
2012-04-27,2333965.0
2012-04-26,19537035.0
2012-04-25,2653091.0
2012-04-24,2007917.0
2012-04-23,2315141.0
2012-04-22,2618295.0
2012-04-21,2215558.0
2012-04-20,2443497.0
2012-04-19,2042819.0
2012-04-18,2241347.0
2012-04-17,2184400.0
2012-04-16,3175684.0
2012-04-15,2492187.0
2012-04-14,1612221.0
2012-04-13,2712908.0
2012-04-12,7157253.0
2012-04-11,3908686.0
2012-04-10,2407006.0
2012-04-09,4201922.0
2012-04-08,1028625.0
2012-04-07,1802835.0
2012-04-06,4124362.0
2012-04-05,1586323.0
2012-04-04,3051368.0
2012-04-03,4956464.0
2012-04-02,1264807.0
2012-04-01,971741.0
2012-03-31,1360996.0
2012-03-30,15554864.0
2012-03-29,1846014.0
2012-03-28,1507640.0
2012-03-27,1823193.0
2012-03-26,1501218.0
2012-03-25,1343850.0
2012-03-24,2230373.0
2012-03-23,3889295.0
2012-03-22,1529387.0
2012-03-21,3265569.0
2012-03-20,2418829.0
2012-03-19,1905569.0
2012-03-18,3890866.0
2012-03-17,1642471.0
2012-03-16,3882634.0
2012-03-15,2205914.0
2012-03-14,2011571.0
2012-03-13,1959196.0
2012-03-12,1072259.0
2012-03-11,2234383.0
2012-03-10,2248267.0
2012-03-09,1381641.0
2012-03-08,1680063.0
2012-03-07,1343998.0
2012-03-06,1456010.0
2012-03-05,1248054.0
2012-03-04,2074557.0
2012-03-03,3274616.0
2012-03-02,2245600.0
2012-03-01,7097686.0
2012-02-29,1185771.0
2012-02-28,1645416.0
2012-02-27,1347437.0
2012-02-26,871877.0
2012-02-25,2904644.0
2012-02-24,1953427.0
2012-02-23,1817974.0
2012-02-22,1599707.0
2012-02-21,1137600.0
2012-02-20,1135312.0
2012-02-19,982196.0
2012-02-18,2589055.0
2012-02-17,2305049.0
2012-02-16,1690353.0
2012-02-15,1783444.0
2012-02-14,29745958.0
2012-02-13,1633027.0
2012-02-12,12901438.0
2012-02-11,1417483.0
2012-02-10,2079160.0
2012-02-09,850106.0
2012-02-08,1191800.0
2012-02-07,1616906.0
2012-02-06,2040204.0
2012-02-05,1165811.0
2012-02-04,1824316.0
2012-02-03,1305632.0
2012-02-02,2590868.0
2012-02-01,1411727.0
2012-01-31,1559872.0
2012-01-30,1696857.0
2012-01-29,1349666.0
2012-01-28,1966085.0
2012-01-27,1722206.0
2012-01-26,3500305.0
2012-01-25,2267439.0
2012-01-24,1009730.0
2012-01-23,1392832.0
2012-01-22,867978.0
2012-01-21,993760.0
2012-01-20,3023294.0
2012-01-19,1391607.0
2012-01-18,2767022.0
2012-01-17,3190623.0
2012-01-16,2029204.0
2012-01-15,2697420.0
2012-01-14,2271629.0
2012-01-13,9261642.0
2012-01-12,2471006.0
2012-01-11,3581516.0
2012-01-10,2226356.0
2012-01-09,3393232.0
2012-01-08,1945637.0
2012-01-07,2339391.0
2012-01-06,3348300.0
2012-01-05,3409898.0
2012-01-04,2276381.0
2012-01-03,1654156.0
2012-01-02,3718986.0
2012-01-01,6562833.0
2011-12-31,1113701.0
2011-12-30,1397811.0
2011-12-29,1643701.0
2011-12-28,2509289.0
2011-12-27,889486.0
2011-12-26,3079677.0
2011-12-25,813670.0
2011-12-24,1518191.0
2011-12-23,1023275.0
2011-12-22,1228793.0
2011-12-21,1606610.0
2011-12-20,5997430.0
2011-12-19,6701570.0
2011-12-18,618547.0
2011-12-17,895149.0
2011-12-16,2871455.0
2011-12-15,1596556.0
2011-12-14,1199161.0
2011-12-13,791091.0
2011-12-12,4755326.0
2011-12-11,2623714.0
2011-12-10,687854.0
2011-12-09,1211888.0
2011-12-08,6624823.0
2011-12-07,2434287.0
2011-12-06,1508497.0
2011-12-05,2970889.0
2011-12-04,4560606.0
2011-12-03,1135469.0
2011-12-02,1441619.0
2011-12-01,6505257.0
2011-11-30,1263353.0
2011-11-29,5591484.0
2011-11-28,8603686.0
2011-11-27,2570610.0
2011-11-26,3558624.0
2011-11-25,3982593.0
2011-11-24,3272310.0
2011-11-23,1393328.0
2011-11-22,5973371.0
2011-11-21,3282663.0
2011-11-20,3508423.0
2011-11-19,3541108.0
2011-11-18,5101809.0
2011-11-17,3121487.0
2011-11-16,52127501.0
2011-11-15,4146264.0
2011-11-14,4539422.0
2011-11-13,369418.0
2011-11-12,4342142.0
2011-11-11,730366.0
2011-11-10,6283628.0
2011-11-09,14875242.0
2011-11-08,1545422.0
2011-11-07,334690.0
2011-11-06,286792.0
2011-11-05,570239.0
2011-11-04,2528474.0
2011-11-03,3587743.0
2011-11-02,408186.0
2011-11-01,2216727.0
2011-10-31,379673.0
2011-10-30,2243811.0
2011-10-29,829626.0
2011-10-28,722106.0
2011-10-27,2127148.0
2011-10-26,1639365.0
2011-10-25,411436.0
2011-10-24,577297.0
2011-10-23,625118.0
2011-10-22,2946421.0
2011-10-21,774758.0
2011-10-20,1604516.0
2011-10-19,3719688.0
2011-10-18,4900131.0
2011-10-17,4881096.0
2011-10-16,498650.0
2011-10-15,878179.0
2011-10-14,1256284.0
2011-10-13,797229.0
2011-10-12,1475436.0
2011-10-11,1373684.0
2011-10-10,1146543.0
2011-10-09,2158599.0
2011-10-08,1289094.0
2011-10-07,663161.0
2011-10-06,8170252.0
2011-10-05,715372.0
2011-10-04,769034.0
2011-10-03,499542.0
2011-10-02,980016.0
2011-10-01,1319649.0
2011-09-30,1356970.0
2011-09-29,347003.0
2011-09-28,651664.0
2011-09-27,1524821.0
2011-09-26,3051776.0
2011-09-25,261754.0
2011-09-24,633908.0
2011-09-23,1215758.0
2011-09-22,764978.0
2011-09-21,736553.0
2011-09-20,1913594.0
2011-09-19,801936.0
2011-09-18,376498.0
2011-09-17,1534108.0
2011-09-16,1517145.0
2011-09-15,1177980.0
2011-09-14,2851952.0
2011-09-13,6386033.0
2011-09-12,2165748.0
2011-09-11,10769893.0
2011-09-10,1844114.0
2011-09-09,6691451.0
2011-09-08,1550330.0
2011-09-07,2934569.0
2011-09-06,3360323.0
2011-09-05,2473421.0
2011-09-04,434634.0
2011-09-03,458109.0
2011-09-02,2273146.0
2011-09-01,620014.0
2011-08-31,490704.0
2011-08-30,656852.0
2011-08-29,3352388.0
2011-08-28,684416.0
2011-08-27,22831821.0
2011-08-26,6262864.0
2011-08-25,13596409.0
2011-08-24,683896.0
2011-08-23,514253.0
2011-08-22,1095403.0
2011-08-21,314731.0
2011-08-20,877894.0
2011-08-19,921109.0
2011-08-18,1278380.0
2011-08-17,1178375.0
2011-08-16,468794.0
2011-08-15,1316917.0
2011-08-14,487546.0
2011-08-13,949401.0
2011-08-12,659033.0
2011-08-11,834290.0
2011-08-10,761570.0
2011-08-09,667313.0
2011-08-08,3148989.0
2011-08-07,3250893.0
2011-08-06,1798043.0
2011-08-05,3361298.0
2011-08-04,1187052.0
2011-08-03,2087153.0
2011-08-02,1519296.0
2011-08-01,1125450.0
2011-07-31,1800072.0
2011-07-30,1776355.0
2011-07-29,847466.0
2011-07-28,1865533.0
2011-07-27,640812.0
2011-07-26,791042.0
2011-07-25,824690.0
2011-07-24,696956.0
2011-07-23,567402.0
2011-07-22,488297.0
2011-07-21,421822.0
2011-07-20,4736132.0
2011-07-19,2246135.0
2011-07-18,13063137.0
2011-07-17,881543.0
2011-07-16,464355.0
2011-07-15,693014.0
2011-07-14,956043.0
2011-07-13,996321.0
2011-07-12,735356.0
2011-07-11,6034880.0
2011-07-10,1270279.0
2011-07-09,758174.0
2011-07-08,1083716.0
2011-07-07,1313169.0
2011-07-06,2884920.0
2011-07-05,4543668.0
2011-07-04,861964.0
2011-07-03,1112033.0
2011-07-02,886321.0
2011-07-01,1601270.0
2011-06-30,3262597.0
2011-06-29,2168932.0
2011-06-28,18188877.0
2011-06-27,8625037.0
2011-06-26,1382669.0
2011-06-25,1601867.0
2011-06-24,2559619.0
2011-06-23,2331781.0
2011-06-22,1697123.0
2011-06-21,2213245.0
2011-06-20,13712116.0
2011-06-19,7006559.0
2011-06-18,3500241.0
2011-06-17,21641611.0
2011-06-16,5329505.0
2011-06-15,20536752.0
2011-06-14,53532635.0
2011-06-13,15580070.0
2011-06-12,16890554.0
2011-06-11,21938305.0
2011-06-10,8901992.0
2011-06-09,16054550.0
2011-06-08,16588929.0
2011-06-07,1689044.0
2011-06-06,10724343.0
2011-06-05,8895799.0
2011-06-04,3097601.0
2011-06-03,24645102.0
2011-06-02,4077259.0
2011-06-01,1280720.0
2011-05-31,2462533.0
2011-05-30,2520990.0
2011-05-29,697189.0
2011-05-28,1595206.0
2011-05-27,3026199.0
2011-05-26,3133931.0
2011-05-25,4136891.0
2011-05-24,1195519.0
2011-05-23,1350381.0
2011-05-22,1228059.0
2011-05-21,4656426.0
2011-05-20,2916753.0
2011-05-19,4789626.0
2011-05-18,2324178.0
2011-05-17,14095084.0
2011-05-16,2189938.0
2011-05-15,4897291.0
2011-05-14,2872402.0
2011-05-13,7054448.0
2011-05-12,11597997.0
2011-05-11,5846208.0
2011-05-10,2824118.0
2011-05-09,2246657.0
2011-05-08,2518873.0
2011-05-07,3440541.0
2011-05-06,2579885.0
2011-05-05,1138735.0
2011-05-04,9534308.0
2011-05-03,3756035.0
2011-05-02,3371529.0
2011-05-01,2609081.0
2011-04-30,3370468.0
2011-04-29,27239019.0
2011-04-28,3069801.0
2011-04-27,2191095.0
2011-04-26,1217124.0
2011-04-25,1989477.0
2011-04-24,4591453.0
2011-04-23,1952865.0
2011-04-22,3003385.0
2011-04-21,491546.0
2011-04-20,1516506.0
2011-04-19,2009633.0
2011-04-18,2695691.0
2011-04-17,1238981.0
2011-04-16,2422178.0
2011-04-15,3072779.0
2011-04-14,1059114.0
2011-04-13,1336535.0
2011-04-12,1571815.0
2011-04-11,454615.0
2011-04-10,212963.0
2011-04-09,350683.0
2011-04-08,894889.0
2011-04-07,674878.0
2011-04-06,1372337.0
2011-04-05,2390112.0
2011-04-04,2359957.0
2011-04-03,434826.0
2011-04-02,289974.0
2011-04-01,471003.0
2011-03-31,482674.0
2011-03-30,218206.0
2011-03-29,375102.0
2011-03-28,1522833.0
2011-03-27,788382.0
2011-03-26,3046723.0
2011-03-25,700177.0
2011-03-24,3445384.0
2011-03-23,1532840.0
2011-03-22,1285344.0
2011-03-21,483141.0
2011-03-20,93947.0
2011-03-19,693155.0
2011-03-18,108002.0
2011-03-17,2121396.0
2011-03-16,5512025.0
2011-03-15,1259156.0
2011-03-14,3132325.0
2011-03-13,841701.0
2011-03-12,1877887.0
2011-03-11,267689.0
2011-03-10,300189.0
2011-03-09,256808.0
2011-03-08,816938.0
2011-03-07,304160.0
2011-03-06,1180849.0
2011-03-05,529146.0
2011-03-04,844996.0
2011-03-03,354593.0
2011-03-02,1122183.0
2011-03-01,21019413.0
2011-02-28,755051.0
2011-02-27,1916207.0
2011-02-26,4422223.0
2011-02-25,1555819.0
2011-02-24,519567.0
2011-02-23,673460.0
2011-02-22,990024.0
2011-02-21,771844.0
2011-02-20,551738.0
2011-02-19,825856.0
2011-02-18,661917.0
2011-02-17,203931.0
2011-02-16,439593.0
2011-02-15,7793427.0
2011-02-14,747255.0
2011-02-13,406609.0
2011-02-12,702300.0
2011-02-11,3020519.0
2011-02-10,1976742.0
2011-02-09,388789.0
2011-02-08,1359070.0
2011-02-07,4038080.0
2011-02-06,1696657.0
2011-02-05,779722.0
2011-02-04,817293.0
2011-02-03,669159.0
2011-02-02,2714200.0
2011-02-01,2370735.0
2011-01-31,575318.0
2011-01-30,2835376.0
2011-01-29,1257856.0
2011-01-28,962084.0
2011-01-27,30722527.0
2011-01-26,2046511.0
2011-01-25,901405.0
2011-01-24,1871248.0
2011-01-23,1604043.0
2011-01-22,591597.0
2011-01-21,556606.0
2011-01-20,1930344.0
2011-01-19,2676277.0
2011-01-18,573352.0
2011-01-17,1973965.0
2011-01-16,512425.0
2011-01-15,1556845.0
2011-01-14,1699704.0
2011-01-13,754963.0
2011-01-12,7990981.0
2011-01-11,1882630.0
2011-01-10,1523883.0
2011-01-09,482275.0
2011-01-08,968855.0
2011-01-07,352517.0
2011-01-06,741235.0
2011-01-05,155624.0
2011-01-04,576014.0
2011-01-03,1218375.0
2011-01-02,382668.0
2011-01-01,545395.0
2010-12-31,398560.0
2010-12-30,222504.0
2010-12-29,1621349.0
2010-12-28,778557.0
2010-12-27,1054618.0
2010-12-26,45116.0
2010-12-25,569497.0
2010-12-24,102334.0
2010-12-23,291076.0
2010-12-22,8016257.0
2010-12-21,2794154.0
2010-12-20,443226.0
2010-12-19,754004.0
2010-12-18,589836.0
2010-12-17,141491.0
2010-12-16,220542.0
2010-12-15,764742.0
2010-12-14,499064.0
2010-12-13,1335240.0
2010-12-12,236298.0
2010-12-11,851602.0
2010-12-10,472267.0
2010-12-09,384799.0
2010-12-08,1038731.0
2010-12-07,1218390.0
2010-12-06,3750513.0
2010-12-05,560098.0
2010-12-04,501803.0
2010-12-03,222280.0
2010-12-02,2450786.0
2010-12-01,1150678.0
2010-11-30,354542.0
2010-11-29,146363.0
2010-11-28,361609.0
2010-11-27,445744.0
2010-11-26,1574263.0
2010-11-25,1610543.0
2010-11-24,280498.0
2010-11-23,811582.0
2010-11-22,191339.0
2010-11-21,338473.0
2010-11-20,1325502.0
2010-11-19,241819.0
2010-11-18,159966.0
2010-11-17,241095.0
2010-11-16,9433893.0
2010-11-15,376037.0
2010-11-14,918355.0
2010-11-13,616346.0
2010-11-12,65137.0
2010-11-11,164486.0
2010-11-10,106674.0
2010-11-09,843966.0
2010-11-08,6495091.0
2010-11-07,292650.0
2010-11-06,7404437.0
2010-11-05,569778.0
2010-11-04,2401761.0
2010-11-03,106809.0
2010-11-02,860279.0
2010-11-01,602897.0
2010-10-31,407965.0
2010-10-30,938321.0
2010-10-29,2111553.0
2010-10-28,1090107.0
2010-10-27,1106382.0
2010-10-26,995446.0
2010-10-25,277873.0
2010-10-24,1119759.0
2010-10-23,744869.0
2010-10-22,211115.0
2010-10-21,1495999.0
2010-10-20,427112.0
2010-10-19,116788.0
2010-10-18,210097.0
2010-10-17,451228.0
2010-10-16,4615100.0
2010-10-15,1529977.0
2010-10-14,4169330.0
2010-10-13,145106.0
2010-10-12,579506.0
2010-10-11,447146.0
2010-10-10,1289104.0
2010-10-09,1283878.0
2010-10-08,2232687.0
2010-10-07,751485.0
2010-10-06,683396.0
2010-10-05,6356774.0
2010-10-04,1229169.0
2010-10-03,11222932.0
2010-10-02,737576.0
2010-10-01,7747379.0
2010-09-30,150369.0
2010-09-29,19883854.0
2010-09-28,3215777.0
2010-09-27,173781.0
2010-09-26,365542.0
2010-09-25,64022.0
2010-09-24,180667.0
2010-09-23,870815.0
2010-09-22,342173.0
2010-09-21,157436.0
2010-09-20,396107.0
2010-09-19,295596.0
2010-09-18,10029675.0
2010-09-17,828873.0
2010-09-16,386642.0
2010-09-15,817106.0
2010-09-14,252080.0
2010-09-13,618670.0
2010-09-12,141666.0
2010-09-11,83893.0
2010-09-10,82991.0
2010-09-09,932427.0
2010-09-08,88412.0
2010-09-07,506884.0
2010-09-06,404487.0
2010-09-05,2044560.0
2010-09-04,144017.0
2010-09-03,421957.0
2010-09-02,336464.0
2010-09-01,67070.0
2010-08-31,1038832.0
2010-08-30,99570.0
2010-08-29,91178.0
2010-08-28,203422.0
2010-08-27,331480.0
2010-08-26,59629.0
2010-08-25,25227.0
2010-08-24,132594.0
2010-08-23,48572.0
2010-08-22,846147.0
2010-08-21,153983.0
2010-08-20,125762.0
2010-08-19,236163.0
2010-08-18,394865.0
2010-08-17,457525.0
2010-08-16,134739.0
2010-08-15,156860.0
2010-08-14,53016.0
2010-08-13,427739.0
2010-08-12,240729.0
2010-08-11,539320.0
2010-08-10,511643.0
2010-08-09,718122.0
2010-08-08,782262.0
2010-08-07,489229.0
2010-08-06,98957.0
2010-08-05,123326.0
2010-08-04,875259.0
2010-08-03,325494.0
2010-08-02,101058.0
2010-08-01,723861.0
2010-07-31,503000.0
2010-07-30,137238.0
2010-07-29,247081.0
2010-07-28,1314439.0
2010-07-27,5285585.0
2010-07-26,468701.0
2010-07-25,633670.0
2010-07-24,2275822.0
2010-07-23,530214.0
2010-07-22,216093.0
2010-07-21,796856.0
2010-07-20,81388.0
2010-07-19,739395.0
2010-07-18,1416713.0
2010-07-17,609623.0
2010-07-16,501701.0
2010-07-15,2925393.0
2010-07-14,278578.0
2010-07-13,424912.0
2010-07-12,2433056.0
2010-07-11,257801.0
2010-07-10,145741.0
2010-07-09,20656.0
2010-07-08,209236.0
2010-07-07,678231.0
2010-07-06,339627.0
2010-07-05,411275.0
2010-07-04,66979.0
2010-07-03,725373.0
2010-07-02,80146.0
2010-07-01,736202.0
2010-06-30,610578.0
2010-06-29,658557.0
2010-06-28,29642.0
2010-06-27,253060.0
2010-06-26,41094.0
2010-06-25,760601.0
2010-06-24,322906.0
2010-06-23,27541.0
2010-06-22,51075.0
2010-06-21,71038.0
2010-06-20,124852.0
2010-06-19,1524860.0
2010-06-18,4297.0
2010-06-17,921645.0
2010-06-16,16995.0
2010-06-15,144871.0
2010-06-14,698369.0
2010-06-13,22838.0
2010-06-12,180548.0
2010-06-11,36943.0
2010-06-10,798044.0
2010-06-09,915017.0
2010-06-08,510672.0
2010-06-07,334432.0
2010-06-06,9629.0
2010-06-05,15421.0
2010-06-04,754858.0
2010-06-03,82474.0
2010-06-02,218878.0
2010-06-01,25392.0
2010-05-31,24572.0
2010-05-30,60683.0
2010-05-29,215195.0
2010-05-28,3046215.0
2010-05-27,51885.0
2010-05-26,199373.0
2010-05-25,15465.0
2010-05-24,15740.0
2010-05-23,119545.0
2010-05-22,689525.0
2010-05-21,25135.0
2010-05-20,6615.0
2010-05-19,140641.0
2010-05-18,264168.0
2010-05-17,74427.0
2010-05-16,10096.0
2010-05-15,23474.0
2010-05-14,194330.0
2010-05-13,145605.0
2010-05-12,230159.0
2010-05-11,58599.0
2010-05-10,46578.0
2010-05-09,378942.0
2010-05-08,18351.0
2010-05-07,525650.0
2010-05-06,233339.0
2010-05-05,364573.0
2010-05-04,47567.0
2010-05-03,46702.0
2010-05-02,8270.0
2010-05-01,61903.0
2010-04-30,1241087.0
2010-04-29,36653.0
2010-04-28,35407.0
2010-04-27,196912.0
2010-04-26,46877.0
2010-04-25,294878.0
2010-04-24,117648.0
2010-04-23,7216.0
2010-04-22,182143.0
2010-04-21,7748.0
2010-04-20,477253.0
2010-04-19,50048.0
2010-04-18,42599.0
2010-04-17,116640.0
2010-04-16,1705571.0
2010-04-15,7640878.0
2010-04-14,22838.0
2010-04-13,6380.0
2010-04-12,161085.0
2010-04-11,257516.0
2010-04-10,950047.0
2010-04-09,9301.0
2010-04-08,37360.0
2010-04-07,321664.0
2010-04-06,330881.0
2010-04-05,54132.0
2010-04-04,36437.0
2010-04-03,6836.0
2010-04-02,3871.0
2010-04-01,5436.0
2010-03-31,4192.0
2010-03-30,3743.0
2010-03-29,15622.0
2010-03-28,62427.0
2010-03-27,26610.0
2010-03-26,9008.0
2010-03-25,214326.0
2010-03-24,4073.0
2010-03-23,133464.0
2010-03-22,9810.0
2010-03-21,3713.0
2010-03-20,64804.0
2010-03-19,92026.0
2010-03-18,15640.0
