Date,Value
2015-08-20,0.367367486031
2015-08-19,0.419598309617
2015-08-18,0.439312362671
2015-08-17,0.400199201372
2015-08-16,0.34205330959
2015-08-15,0.421532075797
2015-08-14,0.416901310878
2015-08-13,0.411912726076
2015-08-12,0.492138180306
2015-08-11,0.381361735643
2015-08-10,0.390679174151
2015-08-09,0.354968318233
2015-08-08,0.350295249064
2015-08-07,0.56792280036
2015-08-06,0.757048906599
2015-08-05,0.790243065546
2015-08-04,0.692439946863
2015-08-03,0.429767978435
2015-08-02,0.420317352198
2015-08-01,0.719474664549
2015-07-31,0.74784430497
2015-07-30,0.739444802277
2015-07-29,0.780838652745
2015-07-28,0.479636830343
2015-07-27,0.521914199091
2015-07-26,0.371112111686
2015-07-25,0.366369091607
2015-07-24,0.350819496881
2015-07-23,0.368611092535
2015-07-22,0.502638070762
2015-07-21,0.439613335473
2015-07-20,0.482804768615
2015-07-19,0.625128986119
2015-07-18,0.593763267994
2015-07-17,0.66734768947
2015-07-16,0.645337602671
2015-07-15,0.664601344567
2015-07-14,0.675312254926
2015-07-13,0.722125849231
2015-07-12,0.730473594389
2015-07-11,0.672474565177
2015-07-10,0.666309570655
2015-07-09,0.667957955512
2015-07-08,0.713985306876
2015-07-07,0.740731677494
2015-07-06,0.433578451942
2015-07-05,0.362671220714
2015-07-04,0.386377759134
2015-07-03,0.434107951176
2015-07-02,0.488187599182
2015-07-01,0.595783483571
2015-06-30,0.542220502467
2015-06-29,0.446058342927
2015-06-28,0.381588948827
2015-06-27,0.460095725954
2015-06-26,0.40517372054
2015-06-25,0.337917339802
2015-06-24,0.380177750493
2015-06-23,0.563772474969
2015-06-22,0.509042997618
2015-06-21,0.408822724077
2015-06-20,0.499824459873
2015-06-19,0.468944425168
2015-06-18,0.412149881388
2015-06-17,0.562683998699
2015-06-16,0.515885391856
2015-06-15,0.456071090698
2015-06-14,0.376327179218
2015-06-13,0.390649578239
2015-06-12,0.455860278186
2015-06-11,0.410447760551
2015-06-10,0.503861831713
